fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type_encoded,quality_label
-0.24062350214152423,-0.9402131118518589,-0.9294692035183514,0.23507861653868428,0.14341486873838616,0.25110986518640016,-0.1842434151954942,0.280284347479061,0.8608627088946736,-0.6147833377077991,-0.9038360637091931,0.3414363677238445,1
1.2655452830202072,-0.3818128029978766,1.1799801483180161,-0.8327899271500525,1.6156041231634,-0.6495407806866332,-1.5775813444157187,0.3180258806248259,1.134096708712038,0.8966707924494985,1.037336116160239,-2.9288034156010165,1
-0.935778326062324,-1.1263465481365196,1.0745076807261977,2.347085291834186,-0.8871176093591232,-0.2635476467410475,-0.03867079572472448,1.163436223090019,-2.3496367889593532,-0.25914707178843516,-0.9882348541382986,0.3414363677238445,0
0.5703904590994084,-0.28874608485554615,-0.29663439796744134,-0.3581816855106139,0.2170243314596369,-1.164198292614081,-1.099271309011761,-0.8519616468940128,-1.051775289826874,-0.4369652047481169,0.6153421640147104,0.3414363677238445,1
-0.5882009141019237,-1.21941326627885,-0.0856894627838044,0.021504907800936834,-0.1510229821466168,0.6371029991319859,0.6476001246374756,0.29915511405194345,0.9291712088490162,-0.25914707178843516,-0.14424694984724137,0.3414363677238445,0
0.5703904590994084,0.3627209421407666,-0.6130518007428962,-0.6192162184123051,-0.3718513703103685,-0.19921545775011656,-0.2258355921871427,-0.9274447131855845,-0.9834667898725344,0.18539826061077047,0.9529373257311335,0.3414363677238445,1
-1.2833557380227234,-0.1026126485708852,-0.1911619303756229,-0.31072086134667015,-1.402383848407878,0.25110986518640016,-0.43379647714538516,-1.5577283167199092,0.31439470925994484,0.7188526594898162,1.7547258348076373,0.3414363677238445,1
0.33867218445914177,-1.1263465481365196,0.9690352131343792,-0.8565203392320244,0.5114621823446394,-0.5208764027047713,0.002921381266924011,-0.5575776883570127,-0.1637647904204413,-0.0813289388287529,0.10894942144007638,0.3414363677238445,0
-0.24062350214152423,-1.0332798299941894,-0.0856894627838044,1.279216748145449,-0.7398986839166217,0.6371029991319859,0.3564548856959362,0.7407310518574435,-0.9151582899181918,-0.0813289388287529,-0.7350384828509808,0.3414363677238445,1
0.4545313217792746,-1.21941326627885,0.3362004075834689,-0.8802507513139964,-0.6662892211953715,-0.19921545775011656,-0.3714082116579124,-0.12732421049527573,0.38270320921428747,0.09648919413092935,-0.3974433211345591,0.3414363677238445,1
-1.51507401266299,-1.0332798299941894,-0.1911619303756229,1.1842950998175612,-1.2551649229653767,-0.2635476467410475,0.10690182374604523,0.6199581457909454,1.8854902082097915,-0.7036924041876403,0.10894942144007638,0.3414363677238445,1
2.308277518901406,0.1765875058561057,0.4416728751752874,-0.6192162184123051,0.8059000332296423,-1.4215270485778049,-1.8063383178697854,0.7029895187116366,1.27071370862072,1.6968523907680677,0.9529373257311335,-2.9288034156010165,0
1.0338270083799406,-0.1026126485708852,1.8128149538689264,-0.9277115754779403,0.06980540601713542,-0.3278798357319785,0.33565879720011194,-0.059389450832865336,-0.8468497899638522,0.8077617259696573,-0.3974433211345591,0.3414363677238445,0
-0.5882009141019237,0.26965422399843614,-0.7185242683347147,-0.04968632844497891,0.7322905705083916,-0.2635476467410475,0.25247444321681495,-0.7727044272879232,0.38270320921428747,0.007580127651088225,1.4593300683057675,0.3414363677238445,1
1.4972635576604727,1.2003214054217397,-0.29663439796744134,-0.26326003718272634,-1.1079459975228754,-0.07055107976825464,-0.5377769196245064,-1.0029277794771143,-1.4616262895529206,-1.5927830689860505,1.7969252300221907,0.3414363677238445,1
0.22281304713900796,1.6656549961333915,-0.8239967359265332,0.18761779237474038,-0.07741351942536606,-1.357194859586874,-1.016086955028464,0.6954412120825172,-0.02714779051175911,0.541034526530135,-0.8194372732800878,0.3414363677238445,0
-0.5882009141019237,-1.3590133434923457,1.8128149538689264,0.04523531988290889,0.2170243314596369,1.4090892670231574,0.7931727441082453,0.3180258806248259,2.3636497078901777,-0.525874271227958,0.10894942144007638,0.3414363677238445,1
1.2655452830202072,0.26965422399843614,-0.6130518007428962,-0.9514419875599122,0.3642432569021384,-1.3250287650914083,-0.7873299815743973,0.3180258806248259,0.1777777093512657,-1.1482377365868455,-0.9882348541382986,0.3414363677238445,0
-1.51507401266299,-0.9402131118518589,1.4963975510934715,-0.975172399641884,-0.960727072080374,0.05811329821360727,-0.2258355921871427,-1.0784108457686443,0.9974797088033558,0.007580127651088225,-0.2286457402763468,0.3414363677238445,1
1.6131226949806077,-0.28874608485554615,0.5471453427671059,-0.9039811633959683,2.2780892876546557,-1.5501914265596668,-2.139075733802973,1.3747888087063278,0.31439470925994484,1.7857614572479088,-0.9038360637091931,-2.9288034156010165,1
-1.2833557380227234,-0.9402131118518589,-0.7185242683347147,1.326677572309393,-0.22463244486786704,0.05811329821360727,-0.03867079572472448,1.0200183971361207,0.0411607094425835,-0.7926014706674814,-1.2414312254256163,0.3414363677238445,1
-0.5882009141019237,-0.19567936671321567,-0.1911619303756229,-0.8565203392320244,-0.3718513703103685,-0.8425373476594261,-0.8289221585660458,-1.082184999083204,0.7242457089859914,1.3412161248487042,0.6997409544438158,0.3414363677238445,1
-1.6309331499831228,0.40925430121193185,-0.1911619303756229,-0.6429466304942771,1.910041974048402,-0.3278798357319785,0.0445135582585725,-0.5122878485821284,-0.5053072901921453,0.09648919413092935,-0.9038360637091931,0.3414363677238445,1
-0.12476436482139143,-1.1263465481365196,0.3362004075834689,-0.8090595150680806,-0.3718513703103685,-0.19921545775011656,-0.8705143355576943,-1.5652766233490707,-2.076402789141989,0.6299435930099752,1.1217349065893445,0.3414363677238445,1
-1.9785105619435222,0.6884544556389227,-2.511556217395627,1.9673986985226348,-0.2982419075891178,0.3154420541773311,0.33565879720011194,1.2238226761232682,1.6805647083467667,-0.9704196036271632,-0.6506396924218754,0.3414363677238445,1
1.2655452830202072,-1.4055467025635107,1.8128149538689264,-0.8802507513139964,-0.7398986839166217,0.6371029991319859,-0.12185514970802146,-0.36132171599902674,0.31439470925994484,-0.8815105371473221,-0.059848159418135954,0.3414363677238445,1
-0.47234177678179085,0.5488543784254271,0.6526178103589243,0.5198435615223475,-0.6662892211953715,-0.7782051586684952,1.4586475759746211,1.2691125158981944,1.7488732083011094,-0.17023800530859404,-1.3258300158547218,0.3414363677238445,1
-0.8199191887421903,0.6419210965677575,-0.5075793331510777,-0.47683374592047356,-0.960727072080374,-1.228530481605012,-1.099271309011761,-1.6369855363260408,-2.1447112890963314,1.6968523907680677,1.6281276491639785,0.3414363677238445,1
-0.24062350214152423,-0.7540796755671982,0.5471453427671059,-0.6429466304942771,-0.8135081466378725,0.1867776761954692,-0.7665338930785731,-0.9274447131855845,0.24608620930560526,0.007580127651088225,0.2777470022982872,0.3414363677238445,1
-1.8626514246233894,-0.14914600764205044,-0.8239967359265332,0.5198435615223475,-0.51907029575287,-0.2635476467410475,-0.24663168068296693,-0.2367746566180108,1.134096708712038,0.09648919413092935,0.2777470022982872,0.3414363677238445,1
-0.35648263946165804,-0.28874608485554615,0.4416728751752874,-0.9514419875599122,-0.7398986839166217,0.7014351881229168,0.002921381266924011,-1.0633142325103215,-1.393317789598581,1.1633979918890218,0.6153421640147104,0.3414363677238445,1
-0.935778326062324,-0.8471463937095284,0.23072793999165103,1.0181822152437578,-0.2982419075891178,0.3797742431682621,1.5626280184537424,0.46899201320788564,-0.5053072901921453,-0.525874271227958,-0.4818421115636645,0.3414363677238445,0
0.22281304713900796,-0.1026126485708852,-0.6130518007428962,-0.7853291029861087,0.29063379418088764,-1.292862670595943,-0.8289221585660458,-0.1348725171244371,-0.4369987902378057,-1.0593286701070044,-1.072633644567404,0.3414363677238445,0
0.10695390981887518,-1.5916801388481716,-0.4021068655592593,0.25880902862065613,0.8795094959508931,-0.971201725641288,-0.47538865413703363,0.7331827452282821,1.953798708164131,-0.525874271227958,-0.9038360637091931,0.3414363677238445,0
0.6862495964195412,-1.1263465481365196,1.2854526159098347,1.4453296327192526,0.06980540601713542,2.116743345923398,0.4188431511834089,1.2238226761232682,-0.3003817903291235,-0.4369652047481169,-0.56624090199277,0.3414363677238445,1
-0.24062350214152423,0.08352078771377522,1.8128149538689264,-0.0971471526089228,-0.8135081466378725,0.25110986518640016,0.6683962131332999,0.280284347479061,-0.6419242901008274,-0.4369652047481169,-0.6506396924218754,0.3414363677238445,1
0.5703904590994084,0.1765875058561057,-0.6130518007428962,0.8046085065060105,0.2170243314596369,0.9587639440866407,1.6666084609328637,0.9973734772486367,0.31439470925994484,-1.2371468030666866,-1.3258300158547218,0.3414363677238445,0
-0.24062350214152423,-0.28874608485554615,-0.1911619303756229,-0.8090595150680806,-0.1510229821466168,-0.4565442137138404,-0.10105906121219721,0.24254281433325414,1.5439477084380846,0.9855798589293396,-0.3974433211345591,0.3414363677238445,1
1.6131226949806077,-0.3818128029978766,1.8128149538689264,2.7505022972277087,0.2170243314596369,1.1517605110594336,2.124122407840997,2.393810203642107,-1.2567007896898987,0.18539826061077047,-1.2414312254256163,0.3414363677238445,1
-0.7040600514220574,0.08352078771377522,1.707342486277108,0.5198435615223475,0.5850716450658902,0.12244548720453823,0.48123141667088165,0.36331572039975224,-0.23207329037478086,0.2743073270906116,-0.7350384828509808,0.3414363677238445,0
0.22281304713900796,-0.8471463937095284,0.4416728751752874,1.5165208689651684,-0.22463244486786704,0.8300995661047788,-0.03867079572472448,1.2238226761232682,-2.008094289187649,0.8077617259696573,-0.9882348541382986,0.3414363677238445,1
-0.7040600514220574,-0.3818128029978766,-1.0349416711101698,-0.4531033338385017,0.2170243314596369,0.5727708101410549,0.7307844786207726,-0.4519013955488793,-0.36869029028346306,0.007580127651088225,-0.14424694984724137,0.3414363677238445,1
-0.935778326062324,-0.19567936671321567,1.1799801483180161,0.5435739736043192,0.29063379418088764,2.116743345923398,2.4360637352783607,0.7331827452282821,-0.6419242901008274,-0.25914707178843516,-1.410228806283827,0.3414363677238445,0
-0.47234177678179085,-0.1026126485708852,0.6526178103589243,0.6147652098502351,-1.0343365348016247,1.4090892670231574,1.8745693458911061,-0.836865033635732,-1.2567007896898987,-0.7036924041876403,2.050121601309507,0.3414363677238445,1
0.10695390981887518,-0.4748795211402071,0.23072793999165103,-0.5242945700844175,-0.7398986839166217,0.25110986518640016,-0.4961847426328579,-1.2293769783517041,-0.23207329037478086,-0.6147833377077991,1.2905324874475552,0.3414363677238445,1
0.802108733739674,-0.19567936671321567,-0.7185242683347147,2.062320346850523,0.3642432569021384,0.8300995661047788,1.521035841462094,1.7522041401640192,0.8608627088946736,0.007580127651088225,-0.7350384828509808,0.3414363677238445,1
-0.35648263946165804,0.921121250994749,0.7580902779507428,1.5877121052110843,0.8795094959508931,1.2160927000503645,1.9785497883702272,1.7937198266243857,0.31439470925994484,0.09648919413092935,-1.4946275967129325,0.3414363677238445,1
-0.24062350214152423,-1.4986134207058412,2.656594694603473,0.33000026486657186,0.8059000332296423,1.7950824009687432,0.5020275051667059,0.6501513723075909,-1.734860289370285,-0.6147833377077991,-1.072633644567404,0.3414363677238445,1
-0.8199191887421903,-0.6610129574248678,-0.5075793331510777,-0.8802507513139964,1.3947757349996477,-0.7782051586684952,0.1276979122418695,0.016093615458664536,0.0411607094425835,-0.3480561382682758,-1.2414312254256163,0.3414363677238445,1
0.802108733739674,-0.8471463937095284,0.7580902779507428,-0.6192162184123051,-0.07741351942536606,-0.1348832687591856,1.1259101600414332,0.12931821489595935,1.6805647083467667,-0.525874271227958,0.10894942144007638,0.3414363677238445,1
-1.3992148753428562,-0.4748795211402071,-0.1911619303756229,-0.9277115754779403,-1.1079459975228754,-0.4565442137138404,-0.5793690966161549,-1.5388575501470267,1.0657882087576984,-0.6147833377077991,1.4593300683057675,0.3414363677238445,1
2.424136656221539,-0.6610129574248678,1.8128149538689264,1.2317559239815052,0.2170243314596369,1.2804248890412955,1.4378514874787969,1.8654287396013558,0.6559372090316519,-0.525874271227958,-0.3974433211345591,0.3414363677238445,1
1.2655452830202072,0.6419210965677575,1.1799801483180161,1.1605646877355893,0.5850716450658902,-0.19921545775011656,0.4188431511834089,1.6767210738724894,1.27071370862072,-0.3480561382682758,-0.9882348541382986,0.3414363677238445,1
-0.47234177678179085,0.6419210965677575,-0.0856894627838044,-0.26326003718272634,1.1739473468358956,-0.7782051586684952,0.16929008923351796,0.3746381803434733,-0.23207329037478086,-0.4369652047481169,-1.410228806283827,0.3414363677238445,1
-0.12476436482139143,0.1765875058561057,0.01978300480801407,0.5673043856862912,0.5114621823446394,0.1867776761954692,0.3564548856959362,0.808665811519812,-0.5053072901921453,-1.0593286701070044,-1.410228806283827,0.3414363677238445,0
0.4545313217792746,-0.6610129574248678,0.9690352131343792,2.418276528080102,0.3642432569021384,1.4734214560140884,1.3546671334955,2.356068670496342,0.7242457089859914,0.8077617259696573,-1.4946275967129325,0.3414363677238445,1
-0.35648263946165804,-0.3818128029978766,0.01978300480801407,0.09269614404685257,-0.44546083303161926,-1.09986610362315,-1.2032517514908823,-0.8028976538045267,-1.734860289370285,0.18539826061077047,0.3621457927273926,0.3414363677238445,1
0.33867218445914177,-1.963947011417493,1.8128149538689264,-0.9277115754779403,0.3642432569021384,-0.9068695366503571,0.4604353281750574,0.280284347479061,1.6805647083467667,-0.525874271227958,-0.3974433211345591,0.3414363677238445,1
0.33867218445914177,1.4795215598487312,-1.7732489442528987,-0.7615986909041368,2.425308213097157,-1.4215270485778049,-2.0350952913238523,0.8803747244967821,0.5193202091229696,0.09648919413092935,-0.6506396924218754,-2.9288034156010165,1
1.38140442034034,-0.28874608485554615,0.12525547239983253,1.3978688085553086,0.5114621823446394,1.312590983536761,0.6683962131332999,1.4502718749978996,-1.2567007896898987,-0.0813289388287529,-0.3974433211345591,0.3414363677238445,1
-0.7040600514220574,-0.6610129574248678,-1.0349416711101698,0.09269614404685257,-0.44546083303161926,-0.07055107976825464,0.0445135582585725,-0.30093526296581957,-0.6419242901008274,-0.3480561382682758,-0.2286457402763468,0.3414363677238445,1
-0.35648263946165804,-0.28874608485554615,2.129232356644382,0.7096868581781226,0.14341486873838616,1.2804248890412955,1.3546671334955,0.6237322991055471,-0.36869029028346306,-0.25914707178843516,-0.9882348541382986,0.3414363677238445,1
0.33867218445914177,1.944855150560383,-1.4568315414774435,-0.7378682788221648,1.910041974048402,-1.292862670595943,-1.9727070258363792,1.4540460283124594,2.0904157080728134,1.963579590207591,-0.9038360637091931,-2.9288034156010165,1
-0.8199191887421903,-0.1026126485708852,2.023759889052563,0.6384956219322071,0.8059000332296423,1.0874283220685026,1.6666084609328637,0.6954412120825172,-0.23207329037478086,0.18539826061077047,-1.072633644567404,0.3414363677238445,0
0.6862495964195412,-0.009545930428555253,-0.0856894627838044,0.8876649487929121,0.7322905705083916,-0.7782051586684952,0.5228235936625302,1.1483396098317382,-0.9151582899181918,0.3632163935704527,-1.1570324349965093,0.3414363677238445,0
-0.5882009141019237,-0.5679462392825373,0.7580902779507428,-0.8090595150680806,-0.960727072080374,-0.5852085916957023,-0.16344732669966996,-0.9651862463313495,0.7242457089859914,0.007580127651088225,0.9529373257311335,0.3414363677238445,1
-0.24062350214152423,-1.7312802160616674,0.01978300480801407,1.7063641656209438,0.4378527196233886,0.12244548720453823,-0.4130003886495609,1.6012380075809594,2.2270327079814956,-0.4369652047481169,-1.2414312254256163,0.3414363677238445,1
-0.5882009141019237,-0.28874608485554615,-0.8239967359265332,0.28253944070262815,-0.3718513703103685,-0.3278798357319785,-0.03867079572472448,-1.3048600446432759,0.0411607094425835,-0.0813289388287529,1.6281276491639785,0.3414363677238445,1
0.10695390981887518,-1.0332798299941894,-0.6130518007428962,-0.9039811633959683,-0.07741351942536606,0.8944317550957097,-0.7665338930785731,-0.4519013955488793,1.2024052086663806,-0.17023800530859404,0.024550631010969465,0.3414363677238445,1
